-39.450001,16.650000,-19.650000
-39.450001,16.650000,-19.650000
-39.450001,16.650000,-19.650000
-39.450001,16.650000,-19.650000
-39.450001,16.650000,-19.650000
-39.450001,16.650000,-19.650000
-39.450001,16.650000,-19.650000
-39.450001,16.650000,-19.650000
-39.450001,16.650000,-19.650000
-39.450001,16.650000,-19.650000
-39.450001,16.650000,-19.650000
-39.450001,16.650000,-19.650000
-39.150002,19.950001,-27.450001
-39.000000,20.100000,-29.400000
-39.000000,20.100000,-29.400000
-39.599998,20.400000,-29.700001
-39.299999,20.100000,-28.500000
-39.750000,21.450001,-30.750000
-39.750000,21.450001,-30.750000
-37.500000,21.299999,-31.500000
-39.150002,21.150000,-30.150000
-39.150002,21.150000,-30.150000
-38.400002,22.500000,-30.600000
-37.799999,23.100000,-32.099998
-37.799999,23.100000,-32.099998
-37.950001,23.250000,-32.849998
-37.950001,23.250000,-32.849998
-37.950001,23.250000,-32.849998
-37.950001,23.250000,-32.849998
-37.950001,23.250000,-32.849998
-37.950001,23.250000,-32.849998
-37.950001,23.250000,-32.849998
-37.950001,23.250000,-32.849998
-37.950001,23.250000,-32.849998
-37.950001,23.250000,-32.849998
-37.950001,23.250000,-32.849998
-36.900002,22.799999,-45.900002
-36.900002,22.799999,-45.900002
-35.099998,24.299999,-46.500000
-35.849998,24.150000,-47.849998
-35.849998,24.150000,-47.849998
-34.349998,24.750000,-50.250000
-35.250000,24.450001,-52.349998
-33.599998,25.799999,-53.400002
-33.599998,25.799999,-53.400002
-33.150002,25.350000,-55.650002
-31.950001,26.549999,-57.150002
-31.950001,26.549999,-57.150002
-31.200001,25.500000,-56.400002
-33.150002,26.549999,-59.549999
-33.150002,26.549999,-59.549999
-30.150000,25.950001,-58.950001
-30.150000,25.950001,-58.950001
-30.150000,25.950001,-58.950001
-30.150000,25.950001,-58.950001
-30.150000,25.950001,-58.950001
-30.150000,25.950001,-58.950001
-30.150000,25.950001,-58.950001
-30.150000,25.950001,-58.950001
-30.150000,25.950001,-58.950001
-30.150000,25.950001,-58.950001
-30.150000,25.950001,-58.950001
-30.150000,25.950001,-58.950001
-30.150000,25.950001,-58.950001
-30.150000,25.950001,-58.950001
-16.950001,32.849998,-68.849998
-13.500000,31.200001,-68.849998
-13.500000,31.200001,-71.400002
-9.600000,29.400000,-72.599998
-4.800000,30.900000,-75.900002
-4.800000,30.900000,-75.900002
-1.950000,29.549999,-76.349998
1.800000,30.600000,-77.699997
1.800000,30.600000,-77.699997
5.550000,30.150000,-76.949997
8.100000,27.900000,-76.800003
8.100000,27.900000,-76.800003
9.450000,26.850000,-78.449997
11.400000,23.100000,-77.699997
12.750000,23.100000,-77.699997
12.750000,22.049999,-77.250000
11.400000,22.200001,-78.000000
11.400000,22.200001,-78.000000
11.400000,22.200001,-78.000000
11.400000,22.200001,-78.000000
11.400000,22.200001,-78.000000
11.400000,22.200001,-78.000000
11.400000,22.200001,-78.000000
11.400000,22.200001,-78.000000
11.400000,22.200001,-78.000000
11.400000,22.200001,-78.000000
11.400000,22.200001,-78.000000
11.400000,22.200001,-78.000000
11.400000,22.200001,-78.000000
21.450001,23.850000,-74.849998
22.950001,22.650000,-74.250000
22.950001,22.650000,-74.250000
23.850000,23.549999,-73.050003
25.049999,22.950001,-71.849998
25.049999,22.950001,-71.849998
25.799999,23.700001,-70.500000
27.299999,23.100000,-70.800003
27.299999,23.100000,-70.800003
27.450001,23.549999,-67.949997
30.600000,24.600000,-66.900002
31.950001,25.049999,-63.750000
31.950001,25.049999,-63.750000
33.450001,25.049999,-62.250000
33.450001,25.049999,-62.250000
33.450001,25.049999,-62.250000
33.450001,25.049999,-62.250000
33.450001,25.049999,-62.250000
33.450001,25.049999,-62.250000
33.450001,25.049999,-62.250000
33.450001,25.049999,-62.250000
33.450001,25.049999,-62.250000
33.450001,25.049999,-62.250000
33.450001,25.049999,-62.250000
39.150002,28.650000,-40.950001
39.150002,28.650000,-40.950001
39.150002,28.350000,-37.650002
39.299999,30.000000,-34.500000
39.299999,30.000000,-34.500000
39.900002,29.700001,-33.000000
38.250000,28.950001,-29.850000
38.250000,28.950001,-29.850000
38.400002,30.000000,-26.700001
37.500000,30.900000,-24.900000
37.500000,30.900000,-24.900000
37.049999,28.650000,-20.850000
37.650002,29.549999,-19.049999
36.900002,29.400000,-17.100000
36.900002,29.400000,-17.100000
36.299999,29.100000,-14.400000
35.549999,28.650000,-12.750000
35.549999,28.650000,-12.750000
35.849998,27.750000,-9.450000
35.849998,27.750000,-9.450000
35.849998,27.750000,-9.450000
35.849998,27.750000,-9.450000
35.849998,27.750000,-9.450000
35.849998,27.750000,-9.450000
35.849998,27.750000,-9.450000
35.849998,27.750000,-9.450000
35.849998,27.750000,-9.450000
35.849998,27.750000,-9.450000
35.849998,27.750000,-9.450000
35.849998,27.750000,-9.450000
35.849998,27.750000,-9.450000
35.849998,27.750000,-9.450000
35.849998,27.750000,-9.450000
35.849998,27.750000,-9.450000
35.849998,27.750000,-9.450000
35.849998,27.750000,-9.450000
35.849998,27.750000,-9.450000
35.849998,27.750000,-9.450000
35.849998,27.750000,-9.450000
26.100000,32.700001,21.900000
26.100000,32.700001,21.900000
25.799999,34.799999,20.100000
23.700001,37.500000,19.799999
23.700001,37.500000,19.799999
23.850000,39.150002,19.049999
21.900000,39.599998,19.200001
21.900000,39.599998,19.200001
21.000000,39.299999,20.100000
20.100000,39.299999,20.700001
20.100000,39.299999,20.700001
18.450001,38.549999,22.950001
18.000000,37.500000,25.799999
17.250000,35.250000,28.950001
17.250000,35.250000,28.950001
14.850000,31.350000,33.150002
14.550000,29.549999,33.150002
14.550000,29.549999,33.150002
13.200000,27.000000,36.599998
13.650000,25.650000,37.049999
13.650000,25.650000,37.049999
11.550000,24.150000,37.950001
12.000000,27.000000,40.799999
12.000000,27.000000,40.799999
10.050000,25.650000,39.450001
9.000000,27.000000,39.599998
5.850000,27.750000,42.150002
5.850000,27.750000,42.150002
5.850000,27.750000,42.150002
5.850000,27.750000,42.150002
5.850000,27.750000,42.150002
5.850000,27.750000,42.150002
5.850000,27.750000,42.150002
5.850000,27.750000,42.150002
5.850000,27.750000,42.150002
5.850000,27.750000,42.150002
5.850000,27.750000,42.150002
5.850000,27.750000,42.150002
5.850000,27.750000,42.150002
5.850000,27.750000,42.150002
5.850000,27.750000,42.150002
5.850000,27.750000,42.150002
5.850000,27.750000,42.150002
5.850000,27.750000,42.150002
5.850000,27.750000,42.150002
5.850000,27.750000,42.150002
5.850000,27.750000,42.150002
5.850000,27.750000,42.150002
5.850000,27.750000,42.150002
-27.150000,17.850000,46.049999
-27.150000,17.850000,46.049999
-28.049999,16.650000,44.250000
-29.850000,17.250000,43.950001
-29.850000,17.250000,43.950001
-30.000000,17.100000,45.299999
-30.000000,16.799999,45.000000
-30.000000,16.799999,45.000000
-30.750000,16.350000,44.849998
-31.049999,14.850000,44.549999
-31.049999,14.850000,44.549999
-30.000000,16.799999,44.700001
-31.200001,16.500000,45.000000
-30.299999,18.000000,45.000000
-30.299999,18.000000,45.000000
-30.600000,17.400000,45.000000
-28.049999,16.350000,46.349998
-28.049999,16.350000,46.349998
-25.650000,17.549999,46.349998
-25.799999,19.200001,45.599998
-25.799999,19.200001,45.599998
-22.950001,19.650000,45.150002
-18.900000,22.799999,45.599998
-18.900000,22.799999,45.599998
-16.500000,23.400000,44.400002
-11.400000,24.600000,45.599998
-5.100000,25.200001,45.599998
-5.100000,25.200001,43.799999
-1.200000,26.700001,43.500000
-1.200000,26.700001,43.500000
-1.200000,26.700001,43.500000
-1.200000,26.700001,43.500000
-1.200000,26.700001,43.500000
-1.200000,26.700001,43.500000
-1.200000,26.700001,43.500000
-1.200000,26.700001,43.500000
-1.200000,26.700001,43.500000
-1.200000,26.700001,43.500000
-1.200000,26.700001,43.500000
-1.200000,26.700001,43.500000
-1.200000,26.700001,43.500000
-1.200000,26.700001,43.500000
-1.200000,26.700001,43.500000
-1.200000,26.700001,43.500000
-1.200000,26.700001,43.500000
28.950001,38.250000,1.050000
28.950001,38.250000,1.050000
31.049999,40.049999,-3.750000
29.400000,39.599998,-7.800000
29.400000,39.599998,-7.800000
31.350000,40.349998,-10.650000
33.000000,39.299999,-14.100000
32.099998,40.200001,-16.799999
32.099998,40.200001,-16.799999
32.549999,38.849998,-21.450001
33.900002,38.700001,-22.500000
33.900002,38.700001,-22.500000
33.750000,40.049999,-26.250000
34.200001,38.400002,-29.400000
34.200001,38.400002,-29.400000
34.349998,38.849998,-32.250000
33.599998,38.400002,-35.400002
33.599998,38.400002,-35.400002
33.000000,38.700001,-37.500000
32.250000,37.950001,-41.250000
32.250000,37.950001,-41.250000
32.250000,37.950001,-41.250000
32.250000,37.950001,-41.250000
32.250000,37.950001,-41.250000
32.250000,37.950001,-41.250000
32.250000,37.950001,-41.250000
32.250000,37.950001,-41.250000
32.250000,37.950001,-41.250000
32.250000,37.950001,-41.250000
32.250000,37.950001,-41.250000
32.250000,37.950001,-41.250000
32.250000,37.950001,-41.250000
32.250000,37.950001,-41.250000
32.250000,37.950001,-41.250000
32.250000,37.950001,-41.250000
32.250000,37.950001,-41.250000
17.700001,22.799999,-72.300003
17.700001,22.799999,-72.300003
16.799999,20.400000,-73.199997
14.400000,19.500000,-74.099998
14.400000,19.500000,-74.099998
11.250000,17.250000,-74.849998
10.350000,15.150000,-76.050003
10.350000,15.150000,-76.050003
9.600000,10.800000,-75.599998
7.500000,7.800000,-75.900002
6.150000,8.850000,-77.849998
6.150000,8.850000,-77.849998
6.900000,6.000000,-75.900002
6.900000,6.000000,-75.900002
6.900000,6.000000,-75.900002
6.900000,6.000000,-75.900002
6.900000,6.000000,-75.900002
6.900000,6.000000,-75.900002
6.900000,6.000000,-75.900002
6.900000,6.000000,-75.900002
6.900000,6.000000,-75.900002
6.900000,6.000000,-75.900002
0.900000,10.500000,-75.300003
-0.450000,5.250000,-73.949997
-0.450000,5.250000,-73.949997
-1.950000,1.950000,-72.750000
-1.950000,-1.950000,-72.750000
-1.950000,-1.950000,-72.750000
-3.600000,-3.000000,-72.000000
-3.300000,-5.100000,-69.900002
-3.300000,-5.100000,-69.900002
-5.700000,-5.400000,-69.300003
-6.000000,-8.100000,-69.000000
-7.200000,-8.100000,-69.000000
-7.200000,-8.700000,-69.000000
-7.350000,-11.250000,-67.349998
-7.350000,-11.250000,-67.349998
-7.350000,-11.250000,-67.349998
-7.350000,-11.250000,-67.349998
-7.350000,-11.250000,-67.349998
-7.350000,-11.250000,-67.349998
-7.350000,-11.250000,-67.349998
-7.350000,-11.250000,-67.349998
-7.350000,-11.250000,-67.349998
-7.350000,-11.250000,-67.349998
-7.350000,-11.250000,-67.349998
-7.350000,-11.250000,-67.349998
-7.350000,-11.250000,-67.349998
-7.350000,-11.250000,-67.349998
-7.350000,-11.250000,-67.349998
-7.350000,-11.250000,-67.349998
-13.650000,-21.750000,-56.250000
-12.450000,-23.850000,-56.549999
-12.450000,-23.850000,-56.549999
-12.600000,-25.500000,-55.200001
-12.900000,-25.500000,-54.900002
-12.900000,-25.500000,-54.900002
-11.100000,-26.400000,-52.500000
-13.350000,-29.549999,-50.250000
-13.050000,-30.150000,-49.049999
-13.050000,-30.150000,-49.049999
-14.400000,-30.299999,-47.400002
-15.600000,-30.000000,-47.099998
-15.600000,-30.000000,-47.099998
-16.650000,-31.350000,-47.250000
-16.650000,-31.350000,-47.250000
-16.650000,-31.350000,-47.250000
-16.650000,-31.350000,-47.250000
-16.650000,-31.350000,-47.250000
-16.650000,-31.350000,-47.250000
-16.650000,-31.350000,-47.250000
-16.650000,-31.350000,-47.250000
-16.650000,-31.350000,-47.250000
-16.650000,-31.350000,-47.250000
-16.650000,-31.350000,-47.250000
-16.650000,-31.350000,-47.250000
-16.650000,-31.350000,-47.250000
-16.650000,-31.350000,-47.250000
-18.299999,-27.900000,-49.799999
-18.299999,-27.900000,-49.799999
-19.350000,-28.950001,-51.750000
-19.200001,-27.600000,-51.900002
-19.200001,-27.600000,-51.900002
-19.950001,-29.549999,-51.450001
-18.900000,-28.500000,-51.599998
-17.400000,-28.799999,-50.400002
-17.400000,-28.799999,-50.400002
-17.850000,-29.850000,-49.950001
-18.150000,-31.350000,-49.049999
-18.150000,-31.350000,-49.049999
-19.049999,-31.950001,-48.450001
-17.549999,-32.250000,-48.450001
-17.549999,-32.250000,-48.450001
-16.650000,-32.549999,-45.750000
-17.250000,-34.950001,-44.549999
-17.250000,-34.950001,-44.549999
-17.250000,-34.950001,-44.549999
-17.250000,-34.950001,-44.549999
-17.250000,-34.950001,-44.549999
-17.250000,-34.950001,-44.549999
-17.250000,-34.950001,-44.549999
-17.250000,-34.950001,-44.549999
-17.250000,-34.950001,-44.549999
-17.250000,-34.950001,-44.549999
-17.250000,-34.950001,-44.549999
-17.250000,-34.950001,-44.549999
-17.250000,-34.950001,-44.549999
-17.250000,-34.950001,-44.549999
-19.650000,-34.950001,-44.549999
-19.650000,-34.650002,-39.750000
-20.400000,-35.400002,-39.000000
-20.100000,-34.500000,-38.700001
-20.100000,-34.500000,-38.700001
-21.000000,-33.000000,-39.900002
-20.700001,-34.200001,-41.700001
-20.700001,-34.200001,-41.700001
-20.700001,-33.900002,-42.000000
-23.100000,-33.900002,-42.000000
-23.100000,-33.900002,-42.000000
-22.650000,-33.150002,-42.750000
-23.250000,-32.849998,-43.650002
-23.250000,-32.849998,-43.650002
-23.400000,-32.099998,-43.500000
-24.900000,-30.900000,-41.400002
-26.250000,-30.750000,-43.349998
-26.250000,-30.750000,-43.349998
-26.250000,-28.650000,-45.450001
-28.200001,-26.100000,-47.099998
-28.200001,-26.100000,-47.099998
-28.200001,-26.100000,-47.099998
-28.200001,-26.100000,-47.099998
-28.200001,-26.100000,-47.099998
-28.200001,-26.100000,-47.099998
-28.200001,-26.100000,-47.099998
-28.200001,-26.100000,-47.099998
-28.200001,-26.100000,-47.099998
-28.200001,-26.100000,-47.099998
-28.200001,-26.100000,-47.099998
-28.200001,-26.100000,-47.099998
-28.200001,-26.100000,-47.099998
-28.200001,-26.100000,-47.099998
-28.200001,-26.100000,-47.099998
-28.200001,-26.100000,-47.099998
-28.200001,-26.100000,-47.099998
-28.200001,-26.100000,-47.099998
-22.350000,-35.250000,-37.049999
-21.150000,-36.750000,-33.150002
-20.850000,-37.049999,-32.549999
-20.850000,-37.049999,-32.549999
-19.950001,-37.650002,-28.950001
-20.100000,-38.700001,-24.900000
-20.100000,-38.700001,-24.900000
-20.250000,-38.549999,-20.850000
-20.250000,-38.849998,-16.650000
-20.250000,-38.849998,-16.650000
-19.350000,-38.849998,-12.150000
-19.350000,-38.549999,-9.750000
-19.350000,-38.549999,-9.750000
-19.650000,-38.250000,-6.150000
-18.900000,-38.099998,-3.600000
-18.299999,-37.200001,-2.100000
-18.299999,-37.200001,-2.100000
-19.500000,-35.400002,-1.200000
-19.950001,-34.650002,1.950000
-19.950001,-34.650002,1.950000
-19.049999,-33.750000,1.950000
-20.100000,-35.099998,2.700000
-20.100000,-35.099998,2.700000
-19.350000,-32.849998,4.050000
-19.200001,-33.299999,3.000000
-19.200001,-33.299999,3.000000
-21.000000,-31.500000,5.700000
-21.600000,-31.799999,4.800000
-20.850000,-30.450001,6.150000
-20.850000,-30.450001,6.150000
-20.850000,-30.450001,6.150000
-20.850000,-30.450001,6.150000
-20.850000,-30.450001,6.150000
-20.850000,-30.450001,6.150000
-20.850000,-30.450001,6.150000
-20.850000,-30.450001,6.150000
-20.850000,-30.450001,6.150000
-20.850000,-30.450001,6.150000
-20.850000,-30.450001,6.150000
-20.850000,-30.450001,6.150000
-20.850000,-30.450001,6.150000
-20.850000,-30.450001,6.150000
-20.850000,-30.450001,6.150000
-20.850000,-30.450001,6.150000
-20.850000,-30.450001,6.150000
-20.850000,-30.450001,6.150000
-20.850000,-30.450001,6.150000
-20.850000,-30.450001,6.150000
-20.850000,-30.450001,6.150000
-29.250000,-18.450001,10.950000
-29.700001,-17.400000,11.100000
-29.700001,-17.400000,11.100000
-28.950001,-17.850000,11.850000
-28.799999,-17.100000,13.800000
-29.549999,-16.350000,13.650000
-29.549999,-16.350000,13.650000
-29.400000,-16.500000,14.700000
-28.650000,-15.750000,14.250000
-28.650000,-15.750000,14.250000
-30.600000,-14.400000,15.600000
-30.450001,-14.850000,14.550000
-30.450001,-14.850000,14.550000
-30.750000,-15.150000,13.650000
-33.150002,-15.150000,13.050000
-33.150002,-15.150000,13.050000
-33.150002,-14.250000,13.650000
-32.400002,-14.100000,14.700000
-33.150002,-13.350000,13.350000
-33.150002,-13.350000,13.350000
-31.650000,-13.950000,13.650000
-32.849998,-12.750000,14.550000
-32.849998,-12.750000,14.550000
-32.400002,-11.400000,15.600000
-31.500000,-11.400000,16.500000
-31.500000,-11.400000,16.500000
-30.750000,-10.350000,16.650000
-30.900000,-9.300000,17.700001
-30.900000,-9.300000,17.700001
-30.750000,-9.150000,20.850000
-30.750000,-9.150000,20.850000
-30.750000,-9.150000,20.850000
-30.750000,-9.150000,20.850000
-30.750000,-9.150000,20.850000
-30.750000,-9.150000,20.850000
-30.750000,-9.150000,20.850000
-30.750000,-9.150000,20.850000
-30.750000,-9.150000,20.850000
-30.750000,-9.150000,20.850000
-30.750000,-9.150000,20.850000
-30.750000,-9.150000,20.850000
-30.750000,-9.150000,20.850000
-30.750000,-9.150000,20.850000
-30.750000,-9.150000,20.850000
-30.750000,-9.150000,20.850000
-30.750000,-9.150000,20.850000
-30.750000,-9.150000,20.850000
-30.750000,-9.150000,20.850000
-30.750000,-9.150000,20.850000
-30.750000,-9.150000,20.850000
-10.500000,35.700001,18.900000
-10.500000,35.700001,18.900000
-11.400000,37.500000,16.799999
-12.000000,40.799999,14.400000
-12.000000,40.799999,14.400000
-11.550000,44.250000,9.450000
-12.300000,47.400002,6.000000
-11.250000,48.750000,2.550000
-11.250000,48.750000,2.550000
-9.600000,50.099998,-0.300000
-9.000000,51.900002,-4.200000
-9.000000,51.900002,-4.200000
-7.650000,53.250000,-8.850000
-7.650000,53.250000,-8.850000
-7.650000,53.250000,-8.850000
-7.650000,53.250000,-8.850000
-7.650000,53.250000,-8.850000
-7.650000,53.250000,-8.850000
-7.650000,53.250000,-8.850000
-7.650000,53.250000,-8.850000
-7.650000,53.250000,-8.850000
-7.650000,53.250000,-8.850000
-7.650000,53.250000,-8.850000
-7.650000,53.250000,-8.850000
-7.650000,53.250000,-8.850000
-7.650000,53.250000,-8.850000
-7.650000,53.250000,-8.850000
-7.650000,53.250000,-8.850000
-7.650000,53.250000,-8.850000
-7.650000,53.250000,-8.850000
-7.650000,53.250000,-8.850000
-7.650000,53.250000,-8.850000
-7.650000,53.250000,-8.850000
-7.650000,53.250000,-8.850000
-7.650000,53.250000,-8.850000
-7.650000,53.250000,-8.850000
-4.650000,46.650002,-68.250000
-4.650000,46.650002,-68.250000
-4.050000,46.049999,-70.349998
-4.650000,41.549999,-73.050003
-4.650000,41.549999,-73.050003
-3.600000,39.599998,-75.900002
-4.950000,34.349998,-79.650002
-4.950000,34.349998,-79.650002
-3.600000,30.000000,-81.900002
-3.000000,25.500000,-83.699997
-0.900000,21.000000,-85.800003
-0.900000,21.000000,-85.800003
-1.200000,16.500000,-87.000000
0.300000,11.700000,-84.900002
0.300000,11.700000,-84.900002
1.500000,6.900000,-84.900002
0.600000,2.100000,-83.699997
0.600000,2.100000,-83.699997
2.700000,-2.400000,-81.900002
3.450000,-7.650000,-79.650002
3.450000,-7.650000,-79.650002
4.200000,-11.700000,-76.199997
4.500000,-13.800000,-73.800003
3.450000,-14.250000,-75.449997
3.450000,-14.250000,-75.449997
3.450000,-14.250000,-75.449997
3.450000,-14.250000,-75.449997
3.450000,-14.250000,-75.449997
3.450000,-14.250000,-75.449997
3.450000,-14.250000,-75.449997
3.450000,-14.250000,-75.449997
3.450000,-14.250000,-75.449997
3.450000,-14.250000,-75.449997
3.450000,-14.250000,-75.449997
3.450000,-14.250000,-75.449997
3.450000,-14.250000,-75.449997
3.450000,-14.250000,-75.449997
3.450000,-14.250000,-75.449997
3.450000,-14.250000,-75.449997
-6.450000,-28.650000,-55.349998
-6.450000,-28.650000,-55.349998
-6.750000,-29.250000,-53.849998
-4.200000,-30.900000,-51.900002
-4.200000,-30.900000,-51.900002
-2.700000,-33.900002,-50.400002
-2.550000,-33.750000,-47.250000
1.500000,-36.299999,-45.000000
1.500000,-36.299999,-45.000000
2.100000,-36.000000,-42.599998
3.300000,-36.599998,-42.299999
3.300000,-36.599998,-42.299999
5.550000,-36.150002,-40.950001
4.350000,-39.150002,-39.750000
4.350000,-39.150002,-39.750000
2.250000,-37.349998,-38.250000
4.800000,-39.000000,-35.099998
4.800000,-39.000000,-35.099998
4.800000,-39.000000,-35.099998
4.800000,-39.000000,-35.099998
4.800000,-39.000000,-35.099998
4.800000,-39.000000,-35.099998
4.800000,-39.000000,-35.099998
4.800000,-39.000000,-35.099998
4.800000,-39.000000,-35.099998
4.800000,-39.000000,-35.099998
4.800000,-39.000000,-35.099998
4.800000,-39.000000,-35.099998
4.800000,-39.000000,-35.099998
4.800000,-39.000000,-35.099998
4.800000,-39.000000,-35.099998
4.800000,-39.000000,-35.099998
4.800000,-39.000000,-35.099998
12.450000,-40.950001,-16.650000
12.450000,-40.950001,-16.650000
14.100000,-41.099998,-13.800000
15.300000,-40.500000,-12.900000
15.300000,-40.500000,-12.900000
15.300000,-40.799999,-12.600000
15.900000,-41.700001,-9.900000
15.900000,-41.700001,-9.900000
15.300000,-40.500000,-9.000000
16.799999,-41.099998,-8.100000
16.799999,-41.099998,-8.100000
16.799999,-39.900002,-6.000000
18.000000,-39.900002,-4.200000
17.700001,-39.900002,-4.500000
17.700001,-39.900002,-4.500000
17.700001,-40.200001,-1.500000
17.400000,-39.900002,-1.500000
17.400000,-39.900002,-1.500000
17.400000,-39.900002,-1.500000
17.400000,-39.900002,-1.500000
17.400000,-39.900002,-1.500000
17.400000,-39.900002,-1.500000
17.400000,-39.900002,-1.500000
17.400000,-39.900002,-1.500000
17.400000,-39.900002,-1.500000
17.400000,-39.900002,-1.500000
17.400000,-39.900002,-1.500000
17.400000,-39.900002,-1.500000
17.400000,-39.900002,-1.500000
17.400000,-39.900002,-1.500000
17.400000,-39.900002,-1.500000
17.400000,-39.900002,-1.500000
17.400000,-39.900002,-1.500000
17.400000,-39.900002,-1.500000
17.400000,-39.900002,-1.500000
17.400000,-39.900002,-1.500000
17.400000,-39.900002,-1.500000
21.150000,-31.650000,18.750000
20.850000,-30.750000,19.950001
19.950001,-28.950001,23.250000
19.950001,-28.950001,23.250000
19.350000,-26.549999,26.250000
18.750000,-25.650000,28.049999
18.750000,-25.650000,28.049999
18.600000,-24.000000,28.500000
15.600000,-22.200001,30.900000
15.600000,-22.200001,30.900000
15.600000,-20.100000,33.000000
15.600000,-18.000000,34.200001
15.600000,-18.000000,34.200001
14.250000,-16.950001,35.549999
13.650000,-16.049999,34.650002
12.300000,-14.400000,37.500000
12.300000,-14.400000,37.500000
12.900000,-15.300000,37.500000
12.900000,-15.300000,37.500000
12.900000,-15.300000,37.500000
12.900000,-15.300000,37.500000
12.900000,-15.300000,37.500000
12.900000,-15.300000,37.500000
12.900000,-15.300000,37.500000
12.900000,-15.300000,37.500000
12.900000,-15.300000,37.500000
12.900000,-15.300000,37.500000
12.900000,-15.300000,37.500000
12.900000,-15.300000,37.500000
12.900000,-15.300000,37.500000
10.950000,-10.950000,39.450001
10.350000,-11.550000,40.049999
10.350000,-11.550000,40.049999
9.900000,-12.000000,40.500000
9.750000,-9.750000,39.150002
9.750000,-9.750000,39.150002
9.900000,-11.100000,39.900002
9.150000,-10.350000,40.650002
9.450000,-10.950000,40.049999
9.450000,-10.950000,40.049999
8.700000,-9.300000,41.400002
8.550000,-9.450000,40.950001
8.550000,-9.450000,40.950001
8.400000,-8.400000,41.400002
7.350000,-9.450000,42.150002
7.350000,-9.450000,42.150002
8.250000,-7.650000,41.849998
7.050000,-7.050000,41.849998
7.050000,-7.050000,41.849998
7.050000,-7.050000,41.849998
7.050000,-7.050000,41.849998
7.050000,-7.050000,41.849998
7.050000,-7.050000,41.849998
7.050000,-7.050000,41.849998
7.050000,-7.050000,41.849998
7.050000,-7.050000,41.849998
7.050000,-7.050000,41.849998
7.050000,-7.050000,41.849998
7.050000,-7.050000,41.849998
7.050000,-7.050000,41.849998
7.050000,-7.050000,41.849998
7.050000,-7.050000,41.849998
7.050000,-7.050000,41.849998
-0.900000,10.800000,41.400002
-1.650000,11.850000,40.950001
-1.650000,11.850000,40.950001
-1.950000,12.450000,40.049999
-2.100000,13.500000,40.799999
-2.100000,13.500000,40.799999
-2.700000,13.500000,41.099998
-2.550000,11.550000,39.750000
-2.550000,11.550000,39.750000
-3.900000,10.800000,41.099998
-2.700000,11.100000,41.400002
-2.700000,11.100000,41.400002
-1.200000,10.800000,42.000000
-2.100000,9.000000,42.299999
-1.350000,10.050000,43.349998
-1.350000,10.050000,43.349998
-0.150000,10.650000,41.549999
-0.150000,10.650000,42.150002
-0.150000,10.650000,42.150002
-0.150000,10.650000,42.150002
-0.150000,10.650000,42.150002
-0.150000,10.650000,42.150002
-0.150000,10.650000,42.150002
-0.150000,10.650000,42.150002
-0.150000,10.650000,42.150002
-0.150000,10.650000,42.150002
-0.150000,10.650000,42.150002
-0.150000,10.650000,42.150002
-0.150000,10.650000,42.150002
-0.150000,10.650000,42.150002
-0.150000,10.650000,42.150002
-0.150000,10.650000,42.150002
-8.700000,19.799999,36.000000
-9.600000,21.000000,36.000000
-9.600000,21.000000,36.000000
-9.750000,22.950001,36.150002
-11.550000,23.850000,34.950001
-11.550000,23.850000,34.950001
-12.450000,22.049999,34.349998
-14.850000,24.150000,33.150002
-17.850000,23.250000,34.950001
-17.850000,23.250000,34.950001
-22.350000,21.750000,30.450001
-24.750000,23.250000,30.450001
-24.750000,23.250000,30.450001
-26.250000,23.549999,27.450001
-26.250000,23.549999,27.450001
-26.250000,23.549999,27.450001
-26.250000,23.549999,27.450001
-26.250000,23.549999,27.450001
-26.250000,23.549999,27.450001
-26.250000,23.549999,27.450001
-26.250000,23.549999,27.450001
-26.250000,23.549999,27.450001
-26.250000,23.549999,27.450001
-26.250000,23.549999,27.450001
-34.950001,21.150000,14.550000
-34.950001,21.150000,14.550000
-37.500000,16.799999,14.400000
-37.799999,14.100000,13.500000
-37.799999,14.100000,13.500000
-38.700001,10.800000,12.300000
-38.250000,7.350000,10.950000
-40.049999,2.550000,10.950000
-40.049999,2.550000,9.750000
-38.849998,0.150000,8.850000
-37.349998,-3.450000,8.250000
-37.349998,-3.450000,8.250000
-37.349998,-3.450000,8.250000
-37.349998,-3.450000,8.250000
-37.349998,-3.450000,8.250000
-37.349998,-3.450000,8.250000
-37.349998,-3.450000,8.250000
-37.349998,-3.450000,8.250000
-37.349998,-3.450000,8.250000
-37.349998,-3.450000,8.250000
-27.600000,-19.799999,2.700000
-27.600000,-19.799999,2.700000
-23.850000,-21.750000,2.850000
-22.049999,-23.850000,1.650000
-22.049999,-23.850000,1.650000
-21.450001,-24.750000,0.450000
-18.450001,-28.049999,0.450000
-18.450001,-28.049999,0.450000
-16.799999,-30.000000,-0.300000
-14.700000,-31.500000,-0.300000
-14.700000,-31.500000,-0.300000
-12.300000,-33.599998,-0.300000
-11.100000,-34.200001,-1.500000
-11.100000,-34.200001,-1.500000
-11.100000,-34.200001,-1.500000
-11.100000,-34.200001,-1.500000
-11.100000,-34.200001,-1.500000
-11.100000,-34.200001,-1.500000
-11.100000,-34.200001,-1.500000
-11.100000,-34.200001,-1.500000
-11.100000,-34.200001,-1.500000
-11.100000,-34.200001,-1.500000
-11.100000,-34.200001,-1.500000
-11.100000,-34.200001,-1.500000
